Position_ID,OrderId,Grid_ID,EventData_Time,BackTest_ID,EventCode,PositionQty,PositionClosePrice,CryptoBalance,MoneyBalance
137,1,137,1503143160000,1,OPEN BUY,0.1,3921.36,0.10700000000000004,1241.1159999999993
138,1,138,1503143160000,1,OPEN SELL,0.1,3921.36,0.007000000000000034,1633.2519999999993
136,null,null,1503143160000.0,1,TAKEPROFIT BUY,0.1,3921.36,0.007000000000000034,1633.2519999999993
139,1,139,1503143208000,1,OPEN SELL,0.1,3970.56,0.007000000000000034,1638.1719999999993
137,null,null,1503143208000.0,1,TAKEPROFIT BUY,0.1,3970.56,0.007000000000000034,1638.1719999999993
138,null,null,1503143208000.0,1,STOPLOSS SELL,0.1,3970.56,-0.09299999999999997,2035.2279999999994
140,1,140,1503143240000,1,OPEN BUY,0.1,3870.62,0.10700000000000004,1251.1099999999992
141,1,141,1503143240000,1,OPEN SELL,0.1,3870.62,0.007000000000000034,1638.1719999999991
139,null,null,1503143240000.0,1,TAKEPROFIT BUY,0.1,3870.62,0.007000000000000034,1638.1719999999991
142,1,142,1503143244000,1,OPEN SELL,0.1,3957.6,0.007000000000000034,1646.8699999999992
140,null,null,1503143244000.0,1,TAKEPROFIT BUY,0.1,3957.6,0.007000000000000034,1646.8699999999992
141,null,null,1503143244000.0,1,STOPLOSS SELL,0.1,3957.6,-0.09299999999999997,2042.6299999999992
143,1,143,1503143247000,1,OPEN BUY,0.1,3870.0,0.10700000000000004,1259.8699999999992
144,1,144,1503143247000,1,OPEN SELL,0.1,3870.0,0.007000000000000034,1646.8699999999992
142,null,null,1503143247000.0,1,TAKEPROFIT BUY,0.1,3870.0,0.007000000000000034,1646.8699999999992
143,null,null,1503143268000.0,1,STOPLOSS BUY,0.1,3850.0,0.10700000000000004,1259.8699999999992
144,null,null,1503143282000.0,1,STOPLOSS SELL,0.1,3903.79,0.007000000000000034,1644.8699999999992
145,1,145,1503143328000,1,OPEN SELL,0.1,3957.59,0.007000000000000034,1650.249999999999
146,1,146,1503143340000,1,OPEN BUY,0.1,3903.79,0.10700000000000004,1259.8709999999992
147,1,147,1503143340000,1,OPEN SELL,0.1,3903.79,0.007000000000000034,1650.249999999999
145,null,null,1503143340000.0,1,TAKEPROFIT BUY,0.1,3903.79,0.007000000000000034,1650.249999999999
147,null,null,1503143424000.0,1,STOPLOSS SELL,0.1,3942.05,0.10700000000000004,1259.8709999999992
148,1,148,1503143859000,1,OPEN SELL,0.1,3957.6,0.10700000000000004,1261.425999999999
146,null,null,1503143859000.0,1,TAKEPROFIT BUY,0.1,3957.6,0.10700000000000004,1261.425999999999
148,null,null,1503144984000.0,1,STOPLOSS SELL,0.1,3987.71,0.007000000000000034,1657.185999999999
149,1,149,1503145429000,1,OPEN SELL,0.1,4002.88,0.007000000000000034,1658.702999999999
149,null,null,1503145582000.0,1,STOPLOSS SELL,0.1,4033.0,0.007000000000000034,1658.702999999999
150,1,150,1503145803000,1,OPEN SELL,0.1,4049.91,0.007000000000000034,1660.393999999999
151,1,151,1503145920000,1,OPEN BUY,0.1,3991.51,0.10700000000000004,1261.242999999999
152,1,152,1503145920000,1,OPEN SELL,0.1,3991.51,0.007000000000000034,1660.393999999999
150,null,null,1503145920000.0,1,TAKEPROFIT BUY,0.1,3991.51,0.007000000000000034,1660.393999999999
153,1,153,1503145942000,1,OPEN SELL,0.1,4033.0,0.007000000000000034,1664.542999999999
151,null,null,1503145942000.0,1,TAKEPROFIT BUY,0.1,4033.0,0.007000000000000034,1664.542999999999
152,null,null,1503145942000.0,1,STOPLOSS SELL,0.1,4033.0,-0.09299999999999997,2067.842999999999
153,null,null,1503146175000.0,1,STOPLOSS SELL,0.1,4057.8,0.007000000000000034,1664.542999999999
154,1,154,1503146545000,1,OPEN SELL,0.1,4082.0,0.007000000000000034,1666.962999999999
155,1,155,1503151043000,1,OPEN BUY,0.1,4040.77,0.10700000000000004,1262.885999999999
154,null,null,1503151043000.0,1,TAKEPROFIT BUY,0.1,4040.77,0.10700000000000004,1262.885999999999
155,null,null,1503151452000.0,1,STOPLOSS BUY,0.1,4013.7,0.20700000000000005,858.8089999999991
156,1,156,1503156961000,1,OPEN BUY,0.1,3995.63,0.20700000000000005,860.6159999999991
156,null,null,1503157681000.0,1,STOPLOSS BUY,0.1,3964.67,0.20700000000000005,860.6159999999991
157,1,157,1503158864000,1,OPEN SELL,0.1,4036.19,0.007000000000000034,1660.7019999999993
158,1,158,1503159324000,1,OPEN BUY,0.1,3994.33,0.10700000000000004,1261.2689999999993
159,1,159,1503159324000,1,OPEN SELL,0.1,3994.33,0.007000000000000034,1660.7019999999993
157,null,null,1503159324000.0,1,TAKEPROFIT BUY,0.1,3994.33,0.007000000000000034,1660.7019999999993
160,1,160,1503159384000,1,OPEN SELL,0.1,4049.69,0.007000000000000034,1666.2379999999994
158,null,null,1503159384000.0,1,TAKEPROFIT BUY,0.1,4049.69,0.007000000000000034,1666.2379999999994
159,null,null,1503159384000.0,1,STOPLOSS SELL,0.1,4049.69,-0.09299999999999997,2071.2069999999994
161,1,161,1503159960000,1,OPEN BUY,0.1,4007.98,0.10700000000000004,1265.4399999999994
162,1,162,1503159960000,1,OPEN SELL,0.1,4007.98,0.007000000000000034,1666.2379999999994
160,null,null,1503159960000.0,1,TAKEPROFIT BUY,0.1,4007.98,0.007000000000000034,1666.2379999999994
163,1,163,1503160122000,1,OPEN SELL,0.1,4049.69,0.007000000000000034,1670.4089999999994
161,null,null,1503160122000.0,1,TAKEPROFIT BUY,0.1,4049.69,0.007000000000000034,1670.4089999999994
162,null,null,1503160122000.0,1,STOPLOSS SELL,0.1,4049.69,-0.09299999999999997,2075.3779999999997
164,1,164,1503160760000,1,OPEN BUY,0.1,4000.98,0.10700000000000004,1270.3109999999997
163,null,null,1503160760000.0,1,TAKEPROFIT BUY,0.1,4000.98,0.10700000000000004,1270.3109999999997
164,null,null,1503160821000.0,1,STOPLOSS BUY,0.1,3961.28,0.20700000000000005,870.2129999999997
165,1,165,1503160822000,1,OPEN BUY,0.1,3953.4,0.20700000000000005,871.0009999999999
166,1,166,1503161427000,1,OPEN SELL,0.1,4000.98,0.10700000000000004,1271.099
165,null,null,1503161427000.0,1,TAKEPROFIT BUY,0.1,4000.98,0.10700000000000004,1271.099
166,null,null,1503164004000.0,1,STOPLOSS SELL,0.1,4048.99,0.007000000000000034,1671.197
167,1,167,1503164282000,1,OPEN SELL,0.1,4027.37,0.007000000000000034,1669.0349999999999
167,null,null,1503166584000.0,1,STOPLOSS SELL,0.1,4050.0,0.007000000000000034,1669.0349999999999
168,1,168,1503167198000,1,OPEN SELL,0.1,4079.0,0.007000000000000034,1671.935
168,null,null,1503169715000.0,1,STOPLOSS SELL,0.1,4103.92,0.007000000000000034,1671.935
169,1,169,1503178125000,1,OPEN SELL,0.1,4149.98,0.007000000000000034,1676.541
170,1,170,1503179640000,1,OPEN BUY,0.1,4075.0,0.10700000000000004,1269.041
171,1,171,1503179640000,1,OPEN SELL,0.1,4075.0,0.007000000000000034,1676.541
169,null,null,1503179640000.0,1,TAKEPROFIT BUY,0.1,4075.0,0.007000000000000034,1676.541
172,1,172,1503180210000,1,OPEN SELL,0.1,4141.0,0.007000000000000034,1683.141
170,null,null,1503180210000.0,1,TAKEPROFIT BUY,0.1,4141.0,0.007000000000000034,1683.141
171,null,null,1503180210000.0,1,STOPLOSS SELL,0.1,4141.0,-0.09299999999999997,2097.241
173,1,173,1503188032000,1,OPEN BUY,0.1,4090.0,0.10700000000000004,1274.141
172,null,null,1503188032000.0,1,TAKEPROFIT BUY,0.1,4090.0,0.10700000000000004,1274.141
173,null,null,1503188101000.0,1,STOPLOSS BUY,0.1,4053.5,0.20700000000000005,865.1410000000001
174,1,174,1503188126000,1,OPEN BUY,0.1,4044.0,0.20700000000000005,866.0909999999999
175,1,175,1503188218000,1,OPEN SELL,0.1,4096.33,0.10700000000000004,1275.724
174,null,null,1503188218000.0,1,TAKEPROFIT BUY,0.1,4096.33,0.10700000000000004,1275.724
176,1,176,1503193440000,1,OPEN BUY,0.1,4052.82,0.10700000000000004,1280.0749999999998
175,null,null,1503193440000.0,1,TAKEPROFIT BUY,0.1,4052.82,0.10700000000000004,1280.0749999999998
177,1,177,1503195024000,1,OPEN SELL,0.1,4096.33,0.10700000000000004,1284.426
176,null,null,1503195024000.0,1,TAKEPROFIT BUY,0.1,4096.33,0.10700000000000004,1284.426
177,null,null,1503196737000.0,1,STOPLOSS SELL,0.1,4124.69,0.007000000000000034,1694.059
178,1,178,1503206193000,1,OPEN SELL,0.1,4139.98,0.007000000000000034,1695.588
179,1,179,1503207180000,1,OPEN BUY,0.1,4095.39,0.10700000000000004,1286.049
178,null,null,1503207180000.0,1,TAKEPROFIT BUY,0.1,4095.39,0.10700000000000004,1286.049
180,1,180,1503214650000,1,OPEN SELL,0.1,4142.16,0.10700000000000004,1290.726
179,null,null,1503214650000.0,1,TAKEPROFIT BUY,0.1,4142.16,0.10700000000000004,1290.726
181,1,181,1503214668000,1,OPEN BUY,0.1,4100.54,0.10700000000000004,1294.888
182,1,182,1503214668000,1,OPEN SELL,0.1,4100.54,0.007000000000000034,1704.942
180,null,null,1503214668000.0,1,TAKEPROFIT BUY,0.1,4100.54,0.007000000000000034,1704.942
183,1,183,1503214687000,1,OPEN SELL,0.1,4143.72,0.007000000000000034,1709.26
181,null,null,1503214687000.0,1,TAKEPROFIT BUY,0.1,4143.72,0.007000000000000034,1709.26
182,null,null,1503214687000.0,1,STOPLOSS SELL,0.1,4143.72,-0.09299999999999997,2123.632
184,1,184,1503215389000,1,OPEN BUY,0.1,4096.46,0.10700000000000004,1299.614
183,null,null,1503215389000.0,1,TAKEPROFIT BUY,0.1,4096.46,0.10700000000000004,1299.614
185,1,185,1503215424000,1,OPEN SELL,0.1,4156.55,0.10700000000000004,1305.623
184,null,null,1503215424000.0,1,TAKEPROFIT BUY,0.1,4156.55,0.10700000000000004,1305.623
186,1,186,1503217157000,1,OPEN BUY,0.1,4096.45,0.10700000000000004,1311.633
185,null,null,1503217157000.0,1,TAKEPROFIT BUY,0.1,4096.45,0.10700000000000004,1311.633
186,null,null,1503217202000.0,1,STOPLOSS BUY,0.1,4069.91,0.20700000000000005,901.988
187,1,187,1503217294000,1,OPEN BUY,0.1,4052.81,0.20700000000000005,903.6980000000001
188,1,188,1503217551000,1,OPEN SELL,0.1,4116.8,0.10700000000000004,1315.3780000000002
187,null,null,1503217551000.0,1,TAKEPROFIT BUY,0.1,4116.8,0.10700000000000004,1315.3780000000002
188,null,null,1503217698000.0,1,STOPLOSS SELL,0.1,4169.89,0.007000000000000034,1727.0580000000002
189,1,189,1503218580000,1,OPEN SELL,0.1,4149.34,0.007000000000000034,1725.0030000000002
189,null,null,1503218697000.0,1,STOPLOSS SELL,0.1,4188.96,0.007000000000000034,1725.0030000000002
190,1,190,1503218964000,1,OPEN SELL,0.1,4199.32,0.007000000000000034,1726.0390000000002
191,1,191,1503220139000,1,OPEN BUY,0.1,4155.0,0.10700000000000004,1310.5390000000002
190,null,null,1503220139000.0,1,TAKEPROFIT BUY,0.1,4155.0,0.10700000000000004,1310.5390000000002
191,null,null,1503225540000.0,1,STOPLOSS BUY,0.1,4124.92,0.20700000000000005,895.0390000000002
192,1,192,1503225780000,1,OPEN BUY,0.1,4109.84,0.20700000000000005,896.5470000000001
192,null,null,1503227222000.0,1,STOPLOSS BUY,0.1,4084.36,0.20700000000000005,896.5470000000001
193,1,193,1503237315000,1,OPEN BUY,0.1,4063.35,0.20700000000000005,898.6480000000001
194,1,194,1503242550000,1,OPEN SELL,0.1,4114.4,0.10700000000000004,1310.0880000000002
193,null,null,1503242550000.0,1,TAKEPROFIT BUY,0.1,4114.4,0.10700000000000004,1310.0880000000002
194,null,null,1503247847000.0,1,STOPLOSS SELL,0.1,4142.41,0.007000000000000034,1721.5280000000002
195,1,195,1503254938000,1,OPEN SELL,0.1,4158.61,0.007000000000000034,1723.1480000000001
195,null,null,1503256294000.0,1,STOPLOSS SELL,0.1,4184.73,0.007000000000000034,1723.1480000000001
196,1,196,1503260913000,1,OPEN BUY,0.1,4116.0,0.20700000000000005,893.0750000000002
197,1,197,1503266423000,1,OPEN SELL,0.1,4162.59,0.10700000000000004,1309.3340000000003
196,null,null,1503266423000.0,1,TAKEPROFIT BUY,0.1,4162.59,0.10700000000000004,1309.3340000000003
198,1,198,1503273096000,1,OPEN BUY,0.1,4118.84,0.10700000000000004,1313.7090000000003
197,null,null,1503273096000.0,1,TAKEPROFIT BUY,0.1,4118.84,0.10700000000000004,1313.7090000000003
198,null,null,1503273240000.0,1,STOPLOSS BUY,0.1,4087.42,0.20700000000000005,901.8250000000003
199,1,199,1503273420000,1,OPEN BUY,0.1,4069.13,0.20700000000000005,903.6540000000002
200,1,200,1503275587000,1,OPEN SELL,0.1,4119.62,0.10700000000000004,1315.6160000000002
199,null,null,1503275587000.0,1,TAKEPROFIT BUY,0.1,4119.62,0.10700000000000004,1315.6160000000002
201,1,201,1503276720000,1,OPEN BUY,0.1,4076.26,0.10700000000000004,1319.9520000000002
200,null,null,1503276720000.0,1,TAKEPROFIT BUY,0.1,4076.26,0.10700000000000004,1319.9520000000002
201,null,null,1503281820000.0,1,STOPLOSS BUY,0.1,4052.87,0.20700000000000005,912.3260000000002
202,1,202,1503293820000,1,OPEN BUY,0.1,4032.61,0.20700000000000005,914.3520000000003
202,null,null,1503294240000.0,1,STOPLOSS BUY,0.1,4012.11,0.20700000000000005,914.3520000000003
203,1,203,1503296039000,1,OPEN BUY,0.1,3971.38,0.20700000000000005,918.4250000000003
204,1,204,1503296329000,1,OPEN SELL,0.1,4017.11,0.10700000000000004,1320.1360000000004
203,null,null,1503296329000.0,1,TAKEPROFIT BUY,0.1,4017.11,0.10700000000000004,1320.1360000000004
205,1,205,1503296460000,1,OPEN BUY,0.1,3966.79,0.10700000000000004,1325.1680000000003
204,null,null,1503296460000.0,1,TAKEPROFIT BUY,0.1,3966.79,0.10700000000000004,1325.1680000000003
206,1,206,1503298224000,1,OPEN SELL,0.1,4018.42,0.10700000000000004,1330.3310000000004
205,null,null,1503298224000.0,1,TAKEPROFIT BUY,0.1,4018.42,0.10700000000000004,1330.3310000000004
207,1,207,1503298654000,1,OPEN BUY,0.1,3970.63,0.10700000000000004,1335.1100000000004
208,1,208,1503298654000,1,OPEN SELL,0.1,3970.63,0.007000000000000034,1732.1730000000005
206,null,null,1503298654000.0,1,TAKEPROFIT BUY,0.1,3970.63,0.007000000000000034,1732.1730000000005
209,1,209,1503298705000,1,OPEN SELL,0.1,4016.01,0.007000000000000034,1736.7110000000005
207,null,null,1503298705000.0,1,TAKEPROFIT BUY,0.1,4016.01,0.007000000000000034,1736.7110000000005
208,null,null,1503298705000.0,1,STOPLOSS SELL,0.1,4016.01,-0.09299999999999997,2138.3120000000004
210,1,210,1503298853000,1,OPEN BUY,0.1,3970.63,0.10700000000000004,1339.6480000000001
211,1,211,1503298853000,1,OPEN SELL,0.1,3970.63,0.007000000000000034,1736.7110000000002
209,null,null,1503298853000.0,1,TAKEPROFIT BUY,0.1,3970.63,0.007000000000000034,1736.7110000000002
212,1,212,1503298907000,1,OPEN SELL,0.1,4018.13,0.007000000000000034,1741.4610000000002
210,null,null,1503298907000.0,1,TAKEPROFIT BUY,0.1,4018.13,0.007000000000000034,1741.4610000000002
211,null,null,1503298907000.0,1,STOPLOSS SELL,0.1,4018.13,-0.09299999999999997,2143.2740000000003
213,1,213,1503299171000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1344.3970000000002
212,null,null,1503299171000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.10700000000000004,1344.3970000000002
214,1,214,1503299222000,1,OPEN SELL,0.1,4017.92,0.10700000000000004,1349.125
213,null,null,1503299222000.0,1,TAKEPROFIT BUY,0.1,4017.92,0.10700000000000004,1349.125
215,1,215,1503299231000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1353.8529999999998
216,1,216,1503299231000,1,OPEN SELL,0.1,3970.64,0.007000000000000034,1750.917
214,null,null,1503299231000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.007000000000000034,1750.917
217,1,217,1503299284000,1,OPEN SELL,0.1,4017.92,0.007000000000000034,1755.645
215,null,null,1503299284000.0,1,TAKEPROFIT BUY,0.1,4017.92,0.007000000000000034,1755.645
216,null,null,1503299284000.0,1,STOPLOSS SELL,0.1,4017.92,-0.09299999999999997,2157.437
218,1,218,1503299293000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1358.581
219,1,219,1503299293000,1,OPEN SELL,0.1,3970.64,0.007000000000000034,1755.645
217,null,null,1503299293000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.007000000000000034,1755.645
220,1,220,1503299328000,1,OPEN SELL,0.1,4017.92,0.007000000000000034,1760.373
218,null,null,1503299328000.0,1,TAKEPROFIT BUY,0.1,4017.92,0.007000000000000034,1760.373
219,null,null,1503299328000.0,1,STOPLOSS SELL,0.1,4017.92,-0.09299999999999997,2162.165
221,1,221,1503299337000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1363.309
222,1,222,1503299337000,1,OPEN SELL,0.1,3970.64,0.007000000000000034,1760.373
220,null,null,1503299337000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.007000000000000034,1760.373
223,1,223,1503299400000,1,OPEN SELL,0.1,4017.92,0.007000000000000034,1765.101
221,null,null,1503299400000.0,1,TAKEPROFIT BUY,0.1,4017.92,0.007000000000000034,1765.101
222,null,null,1503299400000.0,1,STOPLOSS SELL,0.1,4017.92,-0.09299999999999997,2166.893
224,1,224,1503299416000,1,OPEN BUY,0.1,3970.63,0.10700000000000004,1368.038
225,1,225,1503299416000,1,OPEN SELL,0.1,3970.63,0.007000000000000034,1765.101
223,null,null,1503299416000.0,1,TAKEPROFIT BUY,0.1,3970.63,0.007000000000000034,1765.101
226,1,226,1503299461000,1,OPEN SELL,0.1,4016.0,0.007000000000000034,1769.638
224,null,null,1503299461000.0,1,TAKEPROFIT BUY,0.1,4016.0,0.007000000000000034,1769.638
225,null,null,1503299461000.0,1,STOPLOSS SELL,0.1,4016.0,-0.09299999999999997,2171.238
227,1,227,1503299462000,1,OPEN BUY,0.1,3970.63,0.10700000000000004,1372.5749999999998
228,1,228,1503299462000,1,OPEN SELL,0.1,3970.63,0.007000000000000034,1769.638
226,null,null,1503299462000.0,1,TAKEPROFIT BUY,0.1,3970.63,0.007000000000000034,1769.638
229,1,229,1503299489000,1,OPEN SELL,0.1,4016.0,0.007000000000000034,1774.1749999999997
227,null,null,1503299489000.0,1,TAKEPROFIT BUY,0.1,4016.0,0.007000000000000034,1774.1749999999997
228,null,null,1503299489000.0,1,STOPLOSS SELL,0.1,4016.0,-0.09299999999999997,2175.7749999999996
230,1,230,1503299492000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1377.1109999999996
231,1,231,1503299492000,1,OPEN SELL,0.1,3970.64,0.007000000000000034,1774.1749999999997
229,null,null,1503299492000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.007000000000000034,1774.1749999999997
231,null,null,1503299520000.0,1,STOPLOSS SELL,0.1,3993.32,0.10700000000000004,1377.1109999999996
232,1,232,1503299544000,1,OPEN SELL,0.1,4015.99,0.10700000000000004,1379.3779999999995
230,null,null,1503299544000.0,1,TAKEPROFIT BUY,0.1,4015.99,0.10700000000000004,1379.3779999999995
233,1,233,1503299568000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1383.9129999999993
234,1,234,1503299568000,1,OPEN SELL,0.1,3970.64,0.007000000000000034,1780.9769999999994
232,null,null,1503299568000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.007000000000000034,1780.9769999999994
235,1,235,1503299571000,1,OPEN SELL,0.1,4016.0,0.007000000000000034,1785.5129999999995
233,null,null,1503299571000.0,1,TAKEPROFIT BUY,0.1,4016.0,0.007000000000000034,1785.5129999999995
234,null,null,1503299571000.0,1,STOPLOSS SELL,0.1,4016.0,-0.09299999999999997,2187.1129999999994
236,1,236,1503299582000,1,OPEN BUY,0.1,3970.64,0.10700000000000004,1388.4489999999994
237,1,237,1503299582000,1,OPEN SELL,0.1,3970.64,0.007000000000000034,1785.5129999999995
235,null,null,1503299582000.0,1,TAKEPROFIT BUY,0.1,3970.64,0.007000000000000034,1785.5129999999995
238,1,238,1503299635000,1,OPEN SELL,0.1,4015.1,0.007000000000000034,1789.9589999999994
236,null,null,1503299635000.0,1,TAKEPROFIT BUY,0.1,4015.1,0.007000000000000034,1789.9589999999994
237,null,null,1503299635000.0,1,STOPLOSS SELL,0.1,4015.1,-0.09299999999999997,2191.468999999999
238,null,null,1503300525000.0,1,STOPLOSS SELL,0.1,4044.32,0.007000000000000034,1789.9589999999992
239,1,239,1503301210000,1,OPEN SELL,0.1,4055.92,0.007000000000000034,1791.1189999999992
240,1,240,1503303761000,1,OPEN BUY,0.1,4010.79,0.10700000000000004,1390.0399999999993
239,null,null,1503303761000.0,1,TAKEPROFIT BUY,0.1,4010.79,0.10700000000000004,1390.0399999999993
241,1,241,1503306781000,1,OPEN SELL,0.1,4058.03,0.10700000000000004,1394.7639999999994
240,null,null,1503306781000.0,1,TAKEPROFIT BUY,0.1,4058.03,0.10700000000000004,1394.7639999999994
241,null,null,1503311165000.0,1,STOPLOSS SELL,0.1,4085.0,0.007000000000000034,1800.5669999999996
242,1,242,1503314934000,1,OPEN BUY,0.1,4010.78,0.20700000000000005,990.9889999999996
242,null,null,1503321695000.0,1,STOPLOSS BUY,0.1,3983.12,0.20700000000000005,990.9889999999996
243,1,243,1503321840000,1,OPEN BUY,0.1,3970.63,0.20700000000000005,992.2379999999994
244,1,244,1503322020000,1,OPEN SELL,0.1,4021.01,0.10700000000000004,1394.3389999999995
243,null,null,1503322020000.0,1,TAKEPROFIT BUY,0.1,4021.01,0.10700000000000004,1394.3389999999995
245,1,245,1503322557000,1,OPEN BUY,0.1,3951.5,0.10700000000000004,1401.2899999999995
246,1,246,1503322557000,1,OPEN SELL,0.1,3951.5,0.007000000000000034,1796.4399999999996
244,null,null,1503322557000.0,1,TAKEPROFIT BUY,0.1,3951.5,0.007000000000000034,1796.4399999999996
247,1,247,1503323064000,1,OPEN SELL,0.1,4007.19,0.007000000000000034,1802.0089999999996
245,null,null,1503323064000.0,1,TAKEPROFIT BUY,0.1,4007.19,0.007000000000000034,1802.0089999999996
246,null,null,1503323064000.0,1,STOPLOSS SELL,0.1,4007.19,-0.09299999999999997,2202.7279999999996
248,1,248,1503323360000,1,OPEN BUY,0.1,3951.49,0.10700000000000004,1406.8599999999997
249,1,249,1503323360000,1,OPEN SELL,0.1,3951.49,0.007000000000000034,1802.0089999999996
247,null,null,1503323360000.0,1,TAKEPROFIT BUY,0.1,3951.49,0.007000000000000034,1802.0089999999996
248,null,null,1503324018000.0,1,STOPLOSS BUY,0.1,3914.59,0.10700000000000004,1406.8599999999997
250,1,250,1503324020000,1,OPEN BUY,0.1,3911.79,0.10700000000000004,1407.1399999999996
249,null,null,1503324020000.0,1,TAKEPROFIT BUY,0.1,3911.79,0.10700000000000004,1407.1399999999996
251,1,251,1503324846000,1,OPEN SELL,0.1,3951.49,0.10700000000000004,1411.1099999999997
250,null,null,1503324846000.0,1,TAKEPROFIT BUY,0.1,3951.49,0.10700000000000004,1411.1099999999997
251,null,null,1503325375000.0,1,STOPLOSS SELL,0.1,4008.0,0.007000000000000034,1806.2589999999996
